Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
32.0,6,97.6,469.9921561596558,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,66,2962,1514.0,965.3333333333334,1514.0,0.0022408962249755,10,931868.4444444444,RECON-OSSCAN,Recon
23.6,6,137.5,91.49797994781896,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,945,60,214,94.5,46.30394751590361,94.5,0.0143189907073974,10,2144.055555555556,RECON-HOSTDISCOVERY,Recon
18.4,17,124.7,36.93690710609653,0.0,0.3,0.0,0.1,0.2,0.0,0.0,2,3,0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1280,60,230,128.0,70.86763875156433,128.0,0.0415735960006713,10,5022.222222222223,RECON-OSSCAN,Recon
23.2,6,91.4,66.15944943680212,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,1099,60,230,109.9,57.39231462293342,109.9,0.0152538061141967,10,3293.8777777777773,RECON-OSSCAN,Recon
18.0,6,112.2,265.16019724364645,0.2,0.0,0.1,0.1,0.5,0.0,0.0,5,0,2,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,725,60,136,72.5,23.12886604320333,72.5,0.0037715196609497,10,534.9444444444445,RECON-OSSCAN,Recon
22.0,6,90.7,577.306374134585,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0021282911300659,10,0.0,RECON-HOSTDISCOVERY,Recon
16.8,6,98.5,68.58895886105446,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.3,0.1,0.0,0.7,0.7,1032,60,214,103.2,47.9346777743768,103.2,0.0198759078979492,10,2297.733333333333,RECON-HOSTDISCOVERY,Recon
22.4,6,118.8,44.483586597771954,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.1,0.0,0.0,0.0,1.0,1.0,1582,66,344,158.2,87.53132772518268,158.2,0.0245024919509887,10,7661.733333333334,RECON-HOSTDISCOVERY,Recon
30.0,6,62.8,1282.0344785426091,0.0,0.1,0.1,0.1,0.9,0.0,0.0,9,1,0,1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12018,60,1514,1201.8,602.51137379767,1201.8,0.0008310079574584,10,363019.9555555556,RECON-PORTSCAN,Recon
32.0,6,64.0,313007.7611940298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,3.409385681152344e-06,10,0.0,RECON-HOSTDISCOVERY,Recon
27.6,6,67.8,42.1262047382017,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7,2,0,0,0.3,0.5,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,892,66,156,89.2,35.754719968138474,89.2,0.0256943941116333,10,1278.4,RECON-PORTSCAN,Recon
21.2,6,58.8,1501.2899992841292,0.0,0.6,0.3,0.0,0.3,0.0,0.0,3,6,0,3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,658,60,118,65.8,18.3412104289766,65.8,0.0006662130355834,10,336.3999999999999,RECON-OSSCAN,Recon
26.8,6,84.1,65.75226330352174,0.1,0.1,0.0,0.2,0.7,0.0,0.0,7,1,1,0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1312,60,441,131.2,134.01144229753916,131.2,0.0154412984848022,10,17959.066666666666,RECON-PORTSCAN,Recon
32.0,6,64.0,576.4019404400347,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16935,66,5858,1693.5,1699.3872915455931,1693.5,0.0017910003662109,10,2887917.1666666665,RECON-OSSCAN,Recon
12.8,17,14.4,1024.6003517686145,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4143,66,523,414.3,184.60591660194544,414.3,0.0009760856628417,10,34079.34444444444,RECON-PORTSCAN,Recon
32.8,6,72.7,149.07780344766306,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1340,66,583,134.0,160.1360532658263,134.0,0.0080853223800659,10,25643.555555555555,RECON-OSSCAN,Recon
20.0,6,64.0,2043.7090094040832,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0007727146148681,10,0.0,RECON-PORTSCAN,Recon
32.0,6,181.6,415.6068172810147,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3391,66,1514,339.1,555.9992905670933,339.1,0.0025800228118896,10,309135.21111111104,RECON-OSSCAN,Recon
26.8,6,84.1,219.8088210632232,0.0,0.1,0.1,0.4,0.7,0.0,0.0,7,1,0,1,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3776,60,1538,377.6,548.3290172069239,377.6,0.004549503326416,10,300664.7111111111,RECON-PORTSCAN,Recon
17.2,6,129.4,69.23144470964185,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.2,0.1,0.0,0.0,0.9,0.9,1446,60,342,144.6,114.52433026314635,144.6,0.0152925014495849,10,13115.82222222222,RECON-HOSTDISCOVERY,Recon
23.6,6,154.5,99.19153172882044,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,4179,66,1514,417.9,581.3888448266692,417.9,0.0110087871551513,10,338012.98888888885,RECON-OSSCAN,Recon
14.4,6,99.6,10.44745440841156,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.3,0.0,0.0,0.7,0.7,1134,60,230,113.4,77.18261174354983,113.4,0.1026935100555419,10,5957.155555555555,RECON-HOSTDISCOVERY,Recon
8.0,17,83.1,130.8540462292494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,946,60,230,94.6,50.04930901953925,94.6,0.0114799976348876,10,2504.933333333333,RECON-HOSTDISCOVERY,Recon
21.6,6,112.9,1771.7669919317366,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0007027149200439,10,0.0,RECON-HOSTDISCOVERY,Recon
10.0,17,108.0,19.56231900686217,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,1498,60,414,149.8,116.83017114122914,149.8,0.05621018409729,10,13649.288888888892,RECON-PINGSWEEP,Recon
14.8,6,67.8,17.12534690196184,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,865,60,156,86.5,32.77956680616753,86.5,0.0586441993713378,10,1074.5,RECON-PORTSCAN,Recon
29.6,6,114.7,98.52907736109675,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5647,66,3492,564.7,1100.9426314653174,564.7,0.0185746908187866,10,1212074.6777777774,RECON-HOSTDISCOVERY,Recon
32.8,6,131.5,72.13289100536744,0.0,0.1,0.0,0.3,1.0,0.0,0.0,10,1,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6656,66,2962,665.6,1127.0503488703994,665.6,0.0138635873794555,10,1270242.4888888889,RECON-HOSTDISCOVERY,Recon
32.0,6,57.0,3456.654029998352,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28172,1514,4410,2817.2,1267.8616117962824,2817.2,0.0003084897994995,10,1607473.0666666671,RECON-OSSCAN,Recon
24.0,6,44.7,188932.6126126126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,5.388259887695313e-06,10,0.0,RECON-OSSCAN,Recon
22.4,6,176.2,31.952268568529373,0.2,0.0,0.0,0.1,0.6,0.0,0.0,6,0,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1248,66,278,124.8,82.47531617264512,124.8,0.031296682357788,10,6802.177777777778,RECON-HOSTDISCOVERY,Recon
26.4,6,116.3,100.15243844199507,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1560,66,386,156.0,93.99881795947104,156.0,0.0101138830184936,10,8835.777777777777,RECON-OSSCAN,Recon
23.6,6,46.9,911805.2173913044,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,1.1920928955078125e-06,10,0.0,RECON-HOSTDISCOVERY,Recon
28.0,6,81.3,64.5844888355771,0.1,0.1,0.0,0.3,0.8,0.0,0.0,8,1,1,0,0.5,0.3,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1212,66,262,121.2,75.3669541495328,121.2,0.0159323930740356,10,5680.177777777779,RECON-OSSCAN,Recon
29.6,6,76.5,78.58666671663072,0.2,0.0,0.0,0.5,1.0,0.0,0.0,10,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1234,66,317,123.4,88.19952128869836,123.4,0.0128014087677001,10,7779.155555555557,RECON-OSSCAN,Recon
23.6,6,49.1,695.5497330105137,0.0,0.9,0.1,0.0,0.1,0.0,0.0,1,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0014378070831298,10,0.0,RECON-HOSTDISCOVERY,Recon
20.8,6,156.0,885.9022072024501,0.0,0.2,0.8,0.0,0.8,0.0,0.0,8,2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.001148509979248,10,0.0,RECON-HOSTDISCOVERY,Recon
20.8,6,80.0,78.1568688833732,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,996,60,230,99.6,54.07648903790507,99.6,0.0189907789230346,10,2924.266666666667,RECON-OSSCAN,Recon
24.0,6,115.5,38.97132089636833,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1115,60,360,111.5,91.10707985661708,111.5,0.0264420986175537,10,8300.5,RECON-HOSTDISCOVERY,Recon
20.0,6,255.0,4892.457716085384,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.008390188217163,10,0.0,RECON-PORTSCAN,Recon
32.0,6,126.8,182.32537112304115,0.2,0.0,0.0,0.1,1.0,0.0,0.0,10,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,667,66,73,66.7,2.213594362117865,66.7,0.0057440996170043,10,4.899999999999999,RECON-OSSCAN,Recon
31.2,6,112.1,102.03654463227906,0.1,0.2,0.0,0.3,0.8,0.0,0.0,8,2,1,0,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1094,66,317,109.4,85.0362014412424,109.4,0.0105966091156005,10,7231.155555555555,RECON-PORTSCAN,Recon
25.2,6,126.7,49.177779914314456,0.0,0.1,0.1,0.4,0.7,0.0,0.0,7,1,0,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,8439,60,2962,843.9,1197.726591876831,843.9,0.0204581975936889,10,1434548.9888888886,RECON-HOSTDISCOVERY,Recon
25.6,6,56.5,982.8941016567852,0.0,0.4,0.4,0.1,0.7,0.0,0.0,7,4,0,4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,822,60,262,82.2,63.33999964915974,82.2,0.001493501663208,10,4011.955555555556,RECON-OSSCAN,Recon
18.0,6,120.4,43.76483895101386,0.0,0.0,0.1,0.3,0.6,0.0,0.0,6,0,0,1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1059,60,214,105.9,59.7205529482476,105.9,0.0378807067871093,10,3566.5444444444447,RECON-HOSTDISCOVERY,Recon
23.6,6,70.0,3345.540400414772,0.0,0.9,0.1,0.0,0.1,0.0,0.0,1,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0002989053726196,10,0.0,RECON-HOSTDISCOVERY,Recon
21.6,6,54.2,1714.620227291309,0.0,0.7,0.2,0.0,0.2,0.0,0.0,2,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,602,60,62,60.2,0.6324555320336758,60.2,0.0007877111434936,10,0.3999999999999999,RECON-HOSTDISCOVERY,Recon
24.0,6,49.5,346636.69421487604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.9802322387695312e-06,10,0.0,RECON-OSSCAN,Recon
32.0,6,98.1,238.2436907487035,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14019,66,3138,1401.9,1181.5538215982094,1401.9,0.0042166948318481,10,1396069.433333333,RECON-HOSTDISCOVERY,Recon
22.0,6,72.9,5088.939577772386,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001965999603271,10,0.0,RECON-HOSTDISCOVERY,Recon
21.6,6,147.4,23.99543696391048,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1075,60,230,107.5,67.37168874567747,107.5,0.0459764003753662,10,4538.944444444444,RECON-HOSTDISCOVERY,Recon
25.6,6,100.0,93.9885312723386,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1238,66,317,123.8,85.87173898061896,123.8,0.0126588106155395,10,7373.955555555554,RECON-PORTSCAN,Recon
25.2,6,133.8,30.74434928444305,0.0,0.1,0.0,0.6,0.8,0.0,0.0,8,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1141,60,230,114.1,53.08368655036854,114.1,0.0334403991699218,10,2817.8777777777777,RECON-HOSTDISCOVERY,Recon
29.6,6,144.6,155.05515630083104,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,926,66,218,92.6,52.39211136548454,92.6,0.0076349973678588,10,2744.9333333333343,RECON-PORTSCAN,Recon
12.0,17,57.2,82.1751924923101,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,702,60,156,70.2,30.20595967685848,70.2,0.0131567001342773,10,912.4,RECON-OSSCAN,Recon
32.0,6,131.2,409.9523027601845,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27209,66,11650,2720.9,3754.115680748856,2720.9,0.0028010129928588,10,14093384.544444446,RECON-OSSCAN,Recon
20.0,6,37.6,236.92215575627145,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,670,60,93,67.0,10.066445913694333,67.0,0.0054643154144287,10,101.33333333333331,RECON-PORTSCAN,Recon
32.0,6,198.4,16396.810007818607,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,856,66,262,85.6,61.98064213930024,85.6,0.000251293182373,10,3841.6,RECON-PORTSCAN,Recon
23.2,6,195.8,111.55241838965516,0.0,0.1,0.7,0.1,1.0,0.0,0.0,10,1,0,7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,638,60,78,63.8,6.762642481555073,63.8,0.0099835872650146,10,45.73333333333335,RECON-OSSCAN,Recon
20.0,6,255.0,5310.59002279058,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001883029937744,10,0.0,RECON-PORTSCAN,Recon
23.2,6,51.5,445.7710089168996,0.0,0.8,0.2,0.0,0.2,0.0,0.0,2,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.00239839553833,10,0.0,RECON-HOSTDISCOVERY,Recon
24.0,6,81.9,31.003627176250312,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1112,60,214,111.2,55.18614963114488,111.2,0.0323254823684692,10,3045.511111111112,RECON-PORTSCAN,Recon
27.2,6,79.6,59.48346454012857,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.1,0.0,0.0,0.0,1.0,1.0,1249,66,344,124.9,85.64844164113877,124.9,0.0169600009918212,10,7335.655555555555,RECON-OSSCAN,Recon
26.0,6,57.7,291.35001840776323,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2993,60,768,299.3,261.6613799890572,299.3,0.003432297706604,10,68466.67777777779,RECON-OSSCAN,Recon
29.6,6,75.1,115.6497450871722,0.1,0.0,0.0,0.6,0.9,0.0,0.0,9,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1824,60,583,182.4,200.2693741494745,182.4,0.008882999420166,10,40107.82222222223,RECON-HOSTDISCOVERY,Recon
25.6,6,97.3,107.3250017911792,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,3842,66,2962,384.2,907.3636781602206,384.2,0.0093175888061523,10,823308.8444444445,RECON-OSSCAN,Recon
21.6,6,109.3,47.44038429129044,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,1114,60,218,111.4,61.17225224269942,111.4,0.0238930940628051,10,3742.0444444444447,RECON-OSSCAN,Recon
24.0,6,114.5,39.66492471397742,0.1,0.0,0.0,0.3,0.8,0.0,0.0,8,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1131,60,317,113.1,88.77493389965937,113.1,0.0258802890777587,10,7880.98888888889,RECON-OSSCAN,Recon
28.8,6,118.0,93.38106688039896,0.0,0.2,0.0,0.4,0.7,0.0,0.0,7,2,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1393,66,317,139.3,87.14617349921657,139.3,0.0109000205993652,10,7594.455555555556,RECON-PORTSCAN,Recon
23.2,6,52.2,1526.9227128763332,0.0,0.8,0.2,0.0,0.2,0.0,0.0,2,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0006550073623657,10,0.0,RECON-PORTSCAN,Recon
20.0,6,116.5,45.18876848521936,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1436,66,357,143.6,115.7172799926134,143.6,0.026445198059082,10,13390.488888888887,RECON-HOSTDISCOVERY,Recon
18.8,6,112.8,124.59648695455856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1060,60,230,106.0,59.75505557412416,106.0,0.0118063926696777,10,3570.6666666666665,RECON-HOSTDISCOVERY,Recon
30.4,6,95.5,46.65724097040917,0.0,0.1,0.1,0.2,0.8,0.0,0.0,8,1,0,1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4633,60,3492,463.3,1076.351455406437,463.3,0.0271156787872314,10,1158532.4555555554,RECON-HOSTDISCOVERY,Recon
29.2,6,71.4,66.62627655366649,0.1,0.1,0.0,0.4,1.0,0.0,0.0,10,1,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1116,60,317,111.6,82.70724810371149,111.6,0.0156367063522338,10,6840.488888888889,RECON-PORTSCAN,Recon
8.0,17,2.0,156503.8805970149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4927,452,523,492.7,29.382723570908883,492.7,6.4849853515625e-06,10,863.3444444444444,RECON-PORTSCAN,Recon
19.6,6,80.1,45.76341570660292,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,894,60,156,89.4,36.82752593735651,89.4,0.023303198814392,10,1356.2666666666669,RECON-PORTSCAN,Recon
12.8,6,75.8,35.4499253272795,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.3,0.0,0.0,0.7,0.7,1122,60,230,112.2,70.18356882727846,112.2,0.0338004112243652,10,4925.733333333333,RECON-HOSTDISCOVERY,Recon
24.8,6,73.0,388.1099287498843,0.0,0.8,0.2,0.0,0.2,0.0,0.0,2,8,0,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,614,60,74,61.4,4.427188724235732,61.4,0.0025766849517822,10,19.60000000000001,RECON-HOSTDISCOVERY,Recon
27.2,6,126.6,130.62176311027926,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,14252,60,4840,1425.2,1676.511311556763,1425.2,0.0076730966567993,10,2810690.177777778,RECON-HOSTDISCOVERY,Recon
24.0,6,47.6,285326.80272108846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.6001205444335937e-06,10,0.0,RECON-OSSCAN,Recon
