Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
20.0,6,64.0,26672.83942766296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.750085830688477e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
32.0,6,64.0,277768.4768211921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,3.814697265625e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
28.8,6,124.4,99.80544821153224,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1957,60,1279,195.7,381.70437950504754,195.7,0.0100197076797485,10,145698.23333333337,RECON-OSSCAN,Recon
20.0,6,64.0,44267.06068601583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.259969711303711e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,21145.974287874968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.735946655273437e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
25.2,6,92.1,17.38573768174634,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1461,60,520,146.1,141.31010029167925,146.1,0.0618226051330566,10,19968.544444444444,VULNERABILITYSCAN,Outros
22.4,6,64.2,30.48724447704064,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,824,60,218,82.4,48.10682557253873,82.4,0.0342256069183349,10,2314.2666666666664,UPLOADING_ATTACK,Outros
20.0,6,64.0,3617.681711934724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0002764296531677,100,0.0,DOS-TCP_FLOOD,DoS-TCP
24.0,6,49.6,1867.4550311665184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0005356073379516,10,0.0,RECON-OSSCAN,Recon
32.0,6,64.0,4193.046086174148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0002385854721069,10,0.0,RECON-HOSTDISCOVERY,Recon
35.6,6,99.4,11990.577472841624,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11864,66,2858,1186.4,1097.1307224858042,1186.4,8.339881896972657e-05,10,1203695.8222222226,VULNERABILITYSCAN,Outros
8.0,17,64.0,30579.64421114028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.270149230957031e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
7.92,17,65.91,13154.473890544145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000009,60.1,7.602930068969726e-05,100,1.0000000000000018,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.8,6,69.2,341.5751712231153,0.0,0.7,0.2,0.0,0.2,0.0,0.0,2,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,650,60,110,65.0,15.811388300841896,65.0,0.0033235073089599,10,250.0,RECON-HOSTDISCOVERY,Recon
7.92,17,64.64,25595.31335814976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,16125,60,254,161.25,15.25432543393658,161.25,3.908157348632812e-05,100,232.69444444444449,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,3193.251566437506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0003131699562072,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
32.0,6,181.6,172.425581596116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9348,66,2962,934.8,1398.9009018988204,934.8,0.0059247016906738,10,1956923.7333333327,BENIGN,Normal
32.0,6,232.0,696.0460678072985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0023725986480712,10,0.0,BENIGN,Normal
24.0,6,50.5,212908.83248730964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,4.887580871582031e-06,10,0.0,RECON-OSSCAN,Recon
23.2,6,82.7,216.5998254519916,0.2,0.0,0.2,0.2,0.6,0.0,0.0,6,0,2,2,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,731,60,130,73.1,22.844644400335447,73.1,0.0048494100570678,10,521.8777777777776,VULNERABILITYSCAN,Outros
32.0,6,60.8,239.73342021182347,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12212,66,2954,1221.2,1491.3567871796026,1221.2,0.0042346000671386,10,2224145.0666666664,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,34233.62716291218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.921104431152344e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
32.0,6,234.0,8423.9887527616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0001344203948974,10,0.0,RECON-PORTSCAN,Recon
8.12,17,63.86,37242.976380749424,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,6072,60,132,60.72,7.1999999999999975,60.72,2.7201175689697263e-05,100,51.83999999999997,DOS-UDP_FLOOD,DoS-UDP/ICMP
44.0,6,64.0,249660.9523809524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,780,78,78,78.0,0.0,78.0,4.100799560546875e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
8.0,17,64.0,34721.05960264901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.8810501098632813e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
19.88,6,64.0,41169.06164114644,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0,0,99,99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.4290084838867183e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
28.4,6,75.0,40.838839458715256,0.2,0.0,0.0,0.2,0.9,0.0,0.0,9,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,872,66,214,87.2,47.96711836711107,87.2,0.0248648881912231,10,2300.8444444444444,VULNERABILITYSCAN,Outros
22.4,6,74.9,644.9996924401796,0.0,0.3,0.6,0.0,0.7,0.0,0.0,7,3,0,6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.0016021966934204,10,3.6,RECON-OSSCAN,Recon
15.2,17,82.7,197.6748263283408,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,3792,60,2336,379.2,700.1632825435951,379.2,0.0050776004791259,10,490228.62222222215,BENIGN,Normal
26.4,6,99.2,64.2112418172577,0.1,0.2,0.0,0.1,0.6,0.0,0.0,6,2,1,0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1127,66,317,112.7,87.72184575248188,112.7,0.0164909124374389,10,7695.122222222223,VULNERABILITYSCAN,Outros
15.2,17,62.4,52.40626530591845,0.0,0.0,0.0,0.4,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,929,60,156,92.9,31.97029871615215,92.9,0.0192475795745849,10,1022.0999999999998,RECON-HOSTDISCOVERY,Recon
0.0,47,62.72,1976.599213941696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.98,56764,60,578,567.64,72.88534236259807,567.64,0.000505928993225,100,5312.273131313133,MIRAI-GREIP_FLOOD,Mirai-Botnet
32.0,6,130.8,1052.1797155256754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648806,1079.6,0.001014494895935,10,955165.1555555556,MITM-ARPSPOOFING,Spoofing
32.0,6,97.8,109.28130732032685,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1133,66,404,113.3,109.45729760961576,113.3,0.009187889099121,10,11980.899999999994,COMMANDINJECTION,Outros
20.0,6,64.0,34615.03672526203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.891063690185547e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,48099.81651376147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.079010009765625e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
8.0,17,64.0,23126.951918835464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,4.323959350585938e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,64.0,13943.829787234044,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,847,66,192,84.7,42.29538981969548,84.7,0.000133204460144,10,1788.9,MITM-ARPSPOOFING,Spoofing
19.6,6,82.5,75.036701629971,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,695,60,97,69.5,14.009917122445009,69.5,0.0141909122467041,10,196.27777777777777,BENIGN,Normal
24.8,6,117.9,151.81407200692055,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,754,60,104,75.4,17.7400989600146,75.4,0.0069240093231201,10,314.7111111111111,RECON-PORTSCAN,Recon
22.0,6,80.4,35.438513481543566,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,826,60,156,82.6,32.67074804435579,82.6,0.0314310789108276,10,1067.3777777777775,DNS_SPOOFING,Spoofing
32.0,6,164.2,780.5098812758197,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9438,66,5858,943.8,1827.063326762376,943.8,0.0013253927230834,10,3338160.3999999994,BENIGN,Normal
20.0,6,64.0,147271.91011235956,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.868839263916015e-06,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
20.0,6,64.0,17460.988301902504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.727052688598633e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.12,6,63.85,6238.738658337052,0.0,0.99,0.0,0.0,0.01,0.0,0.0,1,99,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6006,60,66,60.06,0.5999999999999991,60.06,0.00016450881958,100,0.3599999999999989,DOS-SYN_FLOOD,DoS-TCP
0.0,47,64.0,5260.370732686181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001906704902648,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
17.6,17,88.5,110.06794116489311,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,681,60,97,68.1,12.89659731178043,68.1,0.0093424797058105,10,166.32222222222222,VULNERABILITYSCAN,Outros
19.88,6,64.64,38109.24950027258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6157,60,217,61.57,15.699999999999998,61.57,2.624034881591797e-05,100,246.48999999999992,DDOS-TCP_FLOOD,DDoS-TCP
8.32,17,64.0,55341.12679773057,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,6014,60,74,60.14,1.3999999999999992,60.14,1.8069744110107423e-05,100,1.959999999999998,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
32.8,6,141.9,590.4227255451231,0.0,0.1,0.0,0.4,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6404,66,1500,640.4,739.8298903576867,640.4,0.0020439863204956,10,547348.2666666668,MITM-ARPSPOOFING,Spoofing
8.0,17,64.9,546.5959470906366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3504,115,465,350.4,161.61146823993238,350.4,0.0018296003341674,10,26118.26666666667,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,9988.102779034602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001001191139221,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
0.0,47,62.72,2052.288963263069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.98,56764,60,578,567.64,72.88534236259807,567.64,0.0004909205436706,100,5312.273131313133,MIRAI-GREIP_FLOOD,Mirai-Botnet
0.32,47,63.36,3294.4562263380303,0.01,0.0,0.0,0.01,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.99,0.99,56918,60,578,569.18,63.00879848774037,569.18,0.0003035497665405,100,3970.1086868686734,MIRAI-GREIP_FLOOD,Mirai-Botnet
0.0,47,64.0,2734.405111154573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0003668689727783,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
20.0,6,64.0,49801.75730230349,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.0089149475097657e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
0.0,1,64.0,49950.02977253781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.0020008087158203e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
32.0,6,99.4,10727.12020460358,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10432,66,2858,1043.2,942.228186563932,1043.2,9.331703186035156e-05,10,887793.9555555556,BENIGN,Normal
10.8,17,93.2,159.41377685209116,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,837,54,111,83.7,18.202869126718586,83.7,0.0067320823669433,10,331.3444444444445,DNS_SPOOFING,Spoofing
20.2,6,64.0,46530.99622808964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6014,60,74,60.14,1.3999999999999997,60.14,2.1491050720214844e-05,100,1.959999999999999,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
7.84,17,62.72,21734.397346875325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,6000,60,60,60.0,0.0,60.0,4.60195541381836e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
10.4,17,77.3,237.03462579613333,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2998,54,797,299.8,275.07687814298185,299.8,0.0043462991714477,10,75667.2888888889,DNS_SPOOFING,Spoofing
27.2,6,110.0,177.748847301329,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2500,66,1500,250.0,444.2091599435763,250.0,0.0061954021453857,10,197321.77777777772,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,48545.18518518518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.0599365234375e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
29.6,6,205.9,147.6186688534514,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6293,66,2922,629.3,963.555112879152,629.3,0.0067744016647338,10,928438.4555555554,RECON-HOSTDISCOVERY,Recon
21.6,6,91.2,189.89405820460348,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,5416,54,1500,541.6,580.0977312296418,541.6,0.0060741901397705,10,336513.3777777777,DNS_SPOOFING,Spoofing
11.6,17,91.8,34.39087305817163,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1098,60,218,109.8,42.80913713475456,109.8,0.0330075979232788,10,1832.6222222222216,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,36885.97308943804,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.711057662963867e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,26845.2636968766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.726005554199219e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
0.0,47,64.0,3938.720431218248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002552008628845,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
8.0,17,64.0,30572.957212624828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.270864486694336e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
10.4,17,76.5,636.5325603630127,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,977,46,216,97.7,78.93464244409914,97.7,0.0035808086395263,10,6230.677777777777,DNS_SPOOFING,Spoofing
20.0,6,64.0,29230.63628127396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.4210681915283205e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,19022.64955326772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.256891250610352e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
18.4,17,63.6,97.16549369188216,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,900,60,244,90.0,61.7377968148812,90.0,0.0103142023086547,10,3811.555555555556,BENIGN,Normal
29.6,6,99.5,46.94040992101064,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1809,66,680,180.9,192.6767298410014,180.9,0.0328306913375854,10,37124.32222222223,SQLINJECTION,Outros
8.0,17,64.0,19635.33542437152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.092859268188477e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
