Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
29.6,6,82.6,151.50150443021286,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,13856,66,2962,1385.6,794.2290741481467,1385.6,0.0067337036132812,10,630799.8222222222,BENIGN,Normal
32.0,6,63.6,1264.372833328309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23828,66,4410,2382.8,1221.0608138463504,2382.8,0.0042842149734497,10,1490989.5111111114,BENIGN,Normal
29.6,6,64.0,1629.2355500310753,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,21202,336,4410,2120.2,1173.3062307475875,2120.2,0.0007365942001342,10,1376647.511111111,BENIGN,Normal
32.0,6,63.5,3832.864845106461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,66,2962,1514.0,682.5937461054139,1514.0,0.0002715110778808,10,465934.2222222223,BENIGN,Normal
21.6,6,118.9,51.28545489004506,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1217,60,357,121.7,90.1098712067046,121.7,0.0307095050811767,10,8119.788888888889,BENIGN,Normal
20.8,6,87.0,48.64168037054991,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,1132,66,230,113.2,59.10593126845318,113.2,0.0206305980682373,10,3493.511111111112,BENIGN,Normal
28.0,6,55.9,164.3085360598582,0.0,0.2,0.0,0.1,0.6,0.0,0.0,6,2,0,0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,8457,60,4410,845.7,1385.6186785051011,845.7,0.0063482999801635,10,1919939.1222222229,BENIGN,Normal
32.0,6,64.0,1179.5005624296964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,1514,1514,1514.0,0.0,1514.0,0.0028906106948852,10,0.0,BENIGN,Normal
30.0,6,76.9,60.55506227594879,0.2,0.2,0.0,0.1,0.8,0.0,0.0,8,2,2,0,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1049,60,441,104.9,118.1679125463235,104.9,0.0234718799591064,10,13963.65555555556,BENIGN,Normal
32.0,6,63.6,111.04591100556247,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10888,66,5858,1088.8,1774.474056665179,1088.8,0.0091102838516235,10,3148758.177777777,BENIGN,Normal
17.6,17,82.3,112.30902289663446,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1638,60,390,163.8,131.87350841705177,163.8,0.0090455055236816,10,17390.622222222224,BENIGN,Normal
21.6,6,67.2,55.86937583751369,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1129,60,217,112.9,60.03045523361917,112.9,0.018435001373291,10,3603.655555555555,BENIGN,Normal
32.0,6,231.0,2179.991683991684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0006708145141601,10,0.0,BENIGN,Normal
20.4,6,117.4,40.39797889902778,0.0,0.2,0.0,0.0,0.3,0.0,0.0,3,2,0,0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1181,60,256,118.1,77.96359549316733,118.1,0.0250002145767211,10,6078.322222222222,BENIGN,Normal
27.2,6,147.6,558.3471778487753,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,918,66,156,91.8,41.57403035549957,91.8,0.0019281148910522,10,1728.4,BENIGN,Normal
32.0,6,64.0,1306.3111997010092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23828,1514,4410,2382.8,1012.4501414335864,2382.8,0.0032334089279174,10,1025055.288888889,BENIGN,Normal
26.4,6,177.1,125.07690747842476,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1985,60,1249,198.5,372.0613002061773,198.5,0.0080798864364624,10,138429.61111111112,BENIGN,Normal
32.8,6,208.2,211.3137888123656,0.0,0.1,0.0,0.2,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9833,66,4947,983.3,1686.7375512114106,983.3,0.0048006057739257,10,2845083.566666666,BENIGN,Normal
21.6,6,80.3,75.34321430303596,0.1,0.2,0.0,0.1,0.4,0.0,0.0,4,2,1,0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1104,60,230,110.4,65.94812776383843,110.4,0.015932297706604,10,4349.155555555556,BENIGN,Normal
32.0,6,182.2,189.83561445434137,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5050,66,2962,505.0,975.1595880789064,505.0,0.0052850008010864,10,950936.2222222222,BENIGN,Normal
32.0,6,232.0,5291.161851898574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0029212951660156,10,0.0,BENIGN,Normal
32.0,6,63.5,888.736703818282,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15589,66,2962,1558.9,1125.3019792235525,1558.9,0.0018143892288208,10,1266304.5444444444,BENIGN,Normal
32.0,6,64.0,2397.430122892255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19484,1514,2962,1948.4,699.4504509494102,1948.4,0.0004758119583129,10,489230.93333333335,BENIGN,Normal
32.0,6,130.8,433.2734879396725,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8006,66,1514,800.6,752.6534099806867,800.6,0.002313208580017,10,566487.1555555556,BENIGN,Normal
48.8,6,98.4,14773.87812610074,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7808,66,4254,780.8,1347.1075845842618,780.8,6.778240203857422e-05,10,1814698.844444444,BENIGN,Normal
43.2,6,93.5,11072.608236536433,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11940,66,2858,1194.0,1272.037735289327,1194.0,9.71078872680664e-05,10,1618080.0,BENIGN,Normal
39.2,6,81.7,16181.728395061727,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7712,66,2858,771.2,1181.6945271750883,771.2,6.73055648803711e-05,10,1396401.9555555556,BENIGN,Normal
32.0,6,69.1,394.78774872460986,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10923,66,1514,1092.3,679.8807166620398,1092.3,0.0026248931884765,10,462237.78888888896,BENIGN,Normal
32.0,6,147.0,96.42632335191678,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,811,66,156,81.1,32.55917689377298,81.1,0.010401701927185,10,1060.1,BENIGN,Normal
9.6,1,87.7,84.56155772309206,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.0,1.0,1.0,1448,66,234,144.8,71.41397311139855,144.8,0.0118350982666015,10,5099.955555555555,BENIGN,Normal
15.2,17,103.9,60.90874370662527,0.0,0.0,0.0,0.4,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1305,62,230,130.5,66.7020739307757,130.5,0.0166423082351684,10,4449.166666666667,BENIGN,Normal
32.0,6,232.0,975.419534883721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0011395931243896,10,0.0,BENIGN,Normal
32.0,6,78.4,47.1934001539244,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2416,66,1514,241.6,448.85711658735136,241.6,0.0220844030380249,10,201472.7111111112,BENIGN,Normal
32.8,6,93.2,60.43465418293054,0.0,0.1,0.0,0.4,0.9,0.0,0.0,9,1,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4244,66,3438,424.4,1059.4924571070185,424.4,0.0187089920043945,10,1122524.2666666668,BENIGN,Normal
32.0,6,181.4,84.44578667407578,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,894,66,162,89.4,39.64341054954782,89.4,0.0118422031402587,10,1571.6,BENIGN,Normal
22.8,6,75.9,42.89378064806434,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1066,60,230,106.6,56.26169014327402,106.6,0.0233505964279174,10,3165.3777777777777,BENIGN,Normal
24.0,6,148.7,171.20027429243166,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1834,66,367,183.4,117.44994205570684,183.4,0.0058510065078735,10,13794.48888888889,BENIGN,Normal
24.8,6,83.6,71.42596351647752,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1100,62,312,110.0,87.4617376659963,110.0,0.0146511077880859,10,7649.555555555556,BENIGN,Normal
29.6,6,165.8,58.24419127816876,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1004,66,214,100.4,57.16098125275473,100.4,0.0172470092773437,10,3267.3777777777777,BENIGN,Normal
29.6,6,115.4,134.41558774516088,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,997,66,192,99.7,44.34222968382774,99.7,0.0081859111785888,10,1966.2333333333336,BENIGN,Normal
15.2,17,76.8,125.38875469351638,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1038,60,374,103.8,95.96040850267364,103.8,0.0080610036849975,10,9208.4,BENIGN,Normal
27.2,6,107.7,183.3888182028849,0.1,0.1,0.0,0.1,0.7,0.0,0.0,7,1,1,0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,756,60,156,75.6,28.469086548199765,75.6,0.0054529905319213,10,810.4888888888888,BENIGN,Normal
28.8,6,134.8,53.23565286371569,0.0,0.2,0.0,0.2,0.8,0.0,0.0,8,2,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1073,66,214,107.3,62.45006894400607,107.3,0.0195400953292846,10,3900.011111111111,BENIGN,Normal
29.6,6,119.7,372.0102530444269,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7986,66,2962,798.6,1017.474891855104,798.6,0.002688193321228,10,1035255.1555555556,BENIGN,Normal
32.0,6,130.8,1874.4654987486592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9348,66,1514,934.8,747.7439847077787,934.8,0.000618290901184,10,559121.0666666668,BENIGN,Normal
32.0,6,130.8,1498.3402993605544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16588,66,4410,1658.8,1593.531145321958,1658.8,0.0008490085601806,10,2539341.511111111,BENIGN,Normal
20.0,6,149.5,124.5018062436366,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,800,60,230,80.0,52.78888771954441,80.0,0.0080321073532104,10,2786.6666666666665,BENIGN,Normal
32.0,6,129.3,95.50198663433405,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5094,66,1514,509.4,693.7960315058982,509.4,0.0104878902435302,10,481352.93333333335,BENIGN,Normal
24.8,6,63.2,28.067091144517644,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.1,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1076,60,176,107.6,50.055968675074105,107.6,0.0366660118103027,10,2505.6,BENIGN,Normal
26.0,6,125.7,110.45083003286425,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2591,66,1514,259.1,446.84485251843546,259.1,0.0090631008148193,10,199670.3222222223,BENIGN,Normal
9.6,17,115.1,61.13851666027728,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,1.0,1.0,1752,66,357,175.2,128.81752813788796,175.2,0.0172734022140502,10,16593.95555555556,BENIGN,Normal
29.6,6,64.0,1440.6979699790472,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,18077,107,2962,1807.7,907.2035236557084,1807.7,0.0007831096649169,10,823018.2333333336,BENIGN,Normal
32.0,6,163.8,151.16733522909527,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3646,66,1514,364.6,606.4366230512285,364.6,0.0066361904144287,10,367765.3777777778,BENIGN,Normal
32.0,6,97.0,132.5746508077491,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1643,66,273,164.3,88.67550081304556,164.3,0.0083674192428588,10,7863.344444444445,BENIGN,Normal
24.8,6,113.2,49.89471004519224,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,936,60,156,93.6,37.60673698510237,93.6,0.0237846136093139,10,1414.2666666666669,BENIGN,Normal
32.0,6,214.8,729.7106769428835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0013704061508178,10,0.0,BENIGN,Normal
24.0,6,133.1,99.26430459673544,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,3145,66,1514,314.5,442.09231062201377,314.5,0.010131812095642,10,195445.61111111112,BENIGN,Normal
32.0,6,114.4,2742.6299614202576,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14177,66,4410,1417.7,1283.1998242241498,1417.7,0.0005207061767578,10,1646601.788888889,BENIGN,Normal
10.8,17,94.1,130.91735387573428,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,748,60,156,74.8,29.566497556825663,74.8,0.0077177047729492,10,874.1777777777778,BENIGN,Normal
24.4,6,70.3,1364.8446194396538,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,16595,60,7306,1659.5,2097.772217801012,1659.5,0.000736379623413,10,4400648.277777778,BENIGN,Normal
32.0,6,63.6,195.69100418507648,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11364,66,4410,1136.4,1326.8192709550829,1136.4,0.0051197052001953,10,1760449.3777777774,BENIGN,Normal
23.6,6,164.2,94.475881564573,0.1,0.0,0.0,0.2,0.8,0.0,0.0,8,0,1,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,868,60,176,86.8,39.304509212613816,86.8,0.0116775035858154,10,1544.8444444444442,BENIGN,Normal
11.6,17,63.8,833.8908107678237,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,8936,66,1392,893.6,647.068981381944,893.6,0.0011994123458862,10,418698.26666666666,BENIGN,Normal
32.0,6,164.8,5229.805486284289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6452,66,1514,645.2,747.7439847077786,645.2,0.0002139091491699,10,559121.0666666667,BENIGN,Normal
32.8,6,134.2,196.4287587576337,0.1,0.1,0.0,0.5,1.0,0.0,0.0,10,1,1,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6716,66,2922,671.6,1004.648108654081,671.6,0.007280421257019,10,1009317.8222222222,BENIGN,Normal
27.2,6,102.2,156.81106645480887,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,11416,139,1514,1141.6,604.9984756638281,1141.6,0.0076010942459106,10,366023.15555555566,BENIGN,Normal
14.4,17,100.6,113.7876551784009,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1076,60,241,107.6,70.07646617168356,107.6,0.0091325998306274,10,4910.711111111112,BENIGN,Normal
19.6,6,84.8,47.23081288764971,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1037,60,230,103.7,59.88516789100064,103.7,0.0225361108779907,10,3586.233333333333,BENIGN,Normal
27.2,6,202.6,338.0567578241491,0.1,0.0,0.0,0.0,0.8,0.0,0.0,8,0,1,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1030,66,427,103.0,113.87712676389408,103.0,0.0041079998016357,10,12968.0,BENIGN,Normal
32.0,6,231.0,1860.7444212767848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0005375146865844,10,0.0,BENIGN,Normal
22.0,6,92.2,73.43984899872356,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1120,60,214,112.0,56.3402362634576,112.0,0.0137658834457397,10,3174.222222222222,BENIGN,Normal
32.0,6,180.9,673.3078627155103,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4011,66,1514,401.1,603.4634205981336,401.1,0.0015036106109619,10,364168.0999999999,BENIGN,Normal
50.0,6,81.7,16076.289766193944,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7820,78,4254,782.0,1346.4052551557836,782.0,7.68899917602539e-05,10,1812807.111111111,BENIGN,Normal
28.8,6,63.6,94.07960522626593,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,12863,66,2962,1286.3,926.4951939672674,1286.3,0.010631513595581,10,858393.3444444444,BENIGN,Normal
32.0,6,64.0,1439.90662226647,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15230,156,2962,1523.0,661.6526446876958,1523.0,0.000704002380371,10,437784.2222222223,BENIGN,Normal
18.4,6,56.2,69.67965298924645,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1078,60,321,107.8,81.21685648791005,107.8,0.0151488065719604,10,6596.177777777777,BENIGN,Normal
28.8,6,141.6,594.0688072744784,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,9342,60,4410,934.2,1399.3161663231556,934.2,0.0024738073348999,10,1958085.7333333327,BENIGN,Normal
32.0,6,215.2,4677.488569198171,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750,66,156,75.0,28.46049894151541,75.0,0.0002769947052001,10,810.0,BENIGN,Normal
28.8,6,180.9,611.8426887618158,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,3588,66,1514,358.8,608.9256112202869,358.8,0.0018390178680419,10,370790.4,BENIGN,Normal
32.0,6,181.6,2250.163090128756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,5858,1079.6,1936.6906022617263,1079.6,0.0006014108657836,10,3750770.4888888886,BENIGN,Normal
32.0,6,64.0,3892.6255220417634,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31372,2858,5650,3137.2,882.9079227190114,3137.2,0.0002572059631347,10,779526.3999999998,BENIGN,Normal
28.4,6,101.8,114.39686890588987,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,9580,60,1514,958.0,719.0753321685659,958.0,0.010266089439392,10,517069.3333333333,BENIGN,Normal
